	质量 A	
t	θr	
101.333	6.001E-2
101.350	5.777E-2
101.367	5.777E-2
101.383	
101.400	
101.417	
101.433	
101.450	
101.467	
101.483	
101.500	
101.517	
101.533	
101.550	
101.567	
101.583	
101.600	
101.617	-9.546E-3
101.633	-3.645E-2
101.650	-4.137E-2
101.667	-4.691E-2
101.683	-5.149E-2
101.700	-5.532E-2
101.717	-5.949E-2
101.733	-5.952E-2
101.750	-6.315E-2
101.767	-6.652E-2
101.783	-6.904E-2
101.800	-7.091E-2
101.817	-7.330E-2
101.833	-7.341E-2
101.850	-7.474E-2
101.867	-7.595E-2
101.883	-7.615E-2
101.900	-7.577E-2
101.917	-7.515E-2
101.933	-7.524E-2
101.950	-7.439E-2
101.967	-7.231E-2
101.983	-7.047E-2
102.000	-6.784E-2
102.017	-6.522E-2
102.033	-6.506E-2
102.050	-6.186E-2
102.067	-5.813E-2
102.083	-5.432E-2
102.100	-4.889E-2
102.117	-4.467E-2
102.133	-4.434E-2
102.150	-3.948E-2
102.167	-3.376E-2
102.183	-2.855E-2
102.200	-2.487E-2
102.217	-2.338E-2
102.233	-2.316E-2
102.250	-2.208E-2
102.267	
102.283	
102.300	
102.317	
102.333	
102.350	
102.367	
102.383	
102.400	
102.417	
102.433	
102.450	5.528E-2
102.467	6.434E-2
102.483	6.612E-2
102.500	7.071E-2
102.517	7.071E-2
102.533	6.849E-2
102.550	6.849E-2
102.567	
102.583	
102.600	
102.617	
102.633	
102.650	6.849E-2
102.667	6.183E-2
102.683	6.183E-2
102.700	5.738E-2
102.717	5.294E-2
102.733	4.871E-2
102.750	4.871E-2
102.767	4.423E-2
102.783	3.529E-2
102.800	2.639E-2
102.817	1.966E-2
102.833	1.071E-2
102.900	-2.795E-3
103.900	-2.995E-3
